,mean,mean,mean,mean,mean,count,count,count,count,count
,random_r,random_r1,sr1o,sro,zmscore,random_r,random_r1,sr1o,sro,zmscore
551,5.574308888888889,1.4904844444444445,0.17078,5.1743999999999994,0.6029307126998902,10,10,10,10,10
552,5.574866666666668,1.4892333333333334,0.1699,5.177000000000001,0.6029307126998902,10,10,10,10,10
553,5.575426666666667,1.4880022222222222,0.16902,5.17962,0.6029307126998902,10,10,10,10,10
554,5.575975555555556,1.48676,0.16814,5.182180000000001,0.6029307126998902,10,10,10,10,10
555,5.576528888888889,1.4855155555555555,0.16726000000000002,5.184740000000001,0.6029307126998902,10,10,10,10,10
556,5.577086666666666,1.48428,0.16641999999999996,5.187320000000001,0.6029307126998902,10,10,10,10,10
557,5.577637777777778,1.4830444444444446,0.16555999999999998,5.1898599999999995,0.6029307126998902,10,10,10,10,10
558,5.578195555555555,1.4817999999999998,0.16468,5.19246,0.6029307126998902,10,10,10,10,10
559,5.578759999999999,1.4805733333333335,0.16386000000000003,5.19496,0.6029307126998902,10,10,10,10,10
560,5.579311111111111,1.47934,0.16302,5.1975,0.6029307126998902,10,10,10,10,10
561,5.579877777777778,1.4780977777777777,0.16218,5.20002,0.6029307126998902,10,10,10,10,10
562,5.580439999999999,1.4768577777777778,0.16138000000000002,5.202500000000001,0.6029307126998902,10,10,10,10,10
563,5.580993333333333,1.4756355555555558,0.16058,5.20504,0.6029307126998902,10,10,10,10,10
564,5.581551111111111,1.4744,0.15976,5.20752,0.6029307126998902,10,10,10,10,10
565,5.582106666666666,1.4731711111111112,0.15894,5.20998,0.6029307126998902,10,10,10,10,10
566,5.582673333333333,1.4719422222222223,0.15814,5.21246,0.6029307126998902,10,10,10,10,10
567,5.583233333333333,1.470717777777778,0.15736,5.214919999999999,0.6029307126998902,10,10,10,10,10
568,5.583800000000001,1.4694711111111112,0.15655999999999998,5.217360000000001,0.6029307126998902,10,10,10,10,10
569,5.5843622222222224,1.4682555555555556,0.15578,5.2198,0.6029307126998902,10,10,10,10,10
570,5.584915555555556,1.4670222222222222,0.15503999999999998,5.22224,0.6029307126998902,10,10,10,10,10
571,5.5854888888888885,1.4658000000000002,0.15422,5.22466,0.6029307126998902,10,10,10,10,10
572,5.586044444444445,1.4645844444444442,0.15348,5.227040000000001,0.6029307126998902,10,10,10,10,10
573,5.5866155555555554,1.4633600000000002,0.15272000000000002,5.22946,0.6029307126998902,10,10,10,10,10
574,5.5871844444444445,1.46214,0.15198,5.231880000000001,0.6029307126998902,10,10,10,10,10
575,5.587744444444445,1.4609177777777775,0.15125999999999998,5.23426,0.6029307126998902,10,10,10,10,10
576,5.588315555555556,1.4597022222222222,0.15050000000000002,5.23662,0.6029307126998902,10,10,10,10,10
577,5.588866666666666,1.458486666666667,0.14975999999999998,5.239,0.6029307126998902,10,10,10,10,10
578,5.58944222222222,1.4572622222222222,0.14906000000000003,5.24136,0.6029307126998902,10,10,10,10,10
579,5.590011111111112,1.4560488888888887,0.14832,5.243720000000001,0.6029307126998902,10,10,10,10,10
580,5.590571111111112,1.454828888888889,0.1476,5.246059999999999,0.6029307126998902,10,10,10,10,10
581,5.591151111111111,1.4536133333333334,0.14689999999999998,5.2484,0.6029307126998902,10,10,10,10,10
582,5.5917,1.4523933333333336,0.14618,5.250719999999999,0.6029307126998902,10,10,10,10,10
583,5.5922777777777775,1.4511844444444446,0.14548,5.25304,0.6029307126998902,10,10,10,10,10
584,5.592844444444444,1.4499777777777774,0.14482,5.25534,0.6029307126998902,10,10,10,10,10
585,5.59342,1.4487666666666665,0.14412,5.25764,0.6029307126998902,10,10,10,10,10
586,5.593986666666666,1.4475488888888886,0.14342,5.259939999999999,0.6029307126998902,10,10,10,10,10
587,5.594553333333333,1.4463444444444444,0.14276,5.2622,0.6029307126998902,10,10,10,10,10
588,5.595124444444444,1.4451466666666666,0.14207999999999998,5.2645,0.6029307126998902,10,10,10,10,10
589,5.595699999999999,1.4439288888888888,0.14142000000000002,5.26676,0.6029307126998902,10,10,10,10,10
590,5.596271111111111,1.4427222222222222,0.14074000000000003,5.269019999999999,0.6029307126998902,10,10,10,10,10
591,5.5968422222222225,1.4415200000000006,0.14012000000000002,5.27126,0.6029307126998902,10,10,10,10,10
592,5.597426666666666,1.4403133333333331,0.13943999999999998,5.2735199999999995,0.6029307126998902,10,10,10,10,10
593,5.59798888888889,1.4391044444444443,0.1388,5.275740000000001,0.6029307126998902,10,10,10,10,10
594,5.5985644444444445,1.4379088888888885,0.13814,5.2779799999999994,0.6029307126998902,10,10,10,10,10
595,5.5991422222222225,1.4367155555555553,0.13754,5.28018,0.6029307126998902,10,10,10,10,10
596,5.599706666666667,1.4355022222222222,0.1369,5.28242,0.6029307126998902,10,10,10,10,10
597,5.600284444444445,1.4343066666666666,0.13626000000000002,5.2846,0.6029307126998902,10,10,10,10,10
598,5.6008555555555555,1.4331111111111112,0.13564,5.2867999999999995,0.6029307126998902,10,10,10,10,10
599,5.601440000000001,1.4318977777777777,0.13502,5.289,0.6029307126998902,10,10,10,10,10
600,5.602006666666666,1.4307133333333335,0.13441999999999998,5.29114,0.591811227798462,10,10,10,10,10
601,5.602593333333333,1.4295088888888887,0.13376,5.293360000000001,0.591811227798462,10,10,10,10,10
602,5.603162222222222,1.4283177777777776,0.13316,5.295520000000001,0.591811227798462,10,10,10,10,10
603,5.603744444444445,1.4271200000000002,0.13256,5.29766,0.591811227798462,10,10,10,10,10
604,5.604324444444446,1.4259177777777776,0.13199999999999998,5.29982,0.591811227798462,10,10,10,10,10
605,5.604895555555556,1.4247377777777779,0.13136,5.30196,0.591811227798462,10,10,10,10,10
606,5.605468888888889,1.423533333333333,0.13079999999999997,5.304059999999999,0.591811227798462,10,10,10,10,10
607,5.606057777777778,1.4223333333333332,0.13019999999999998,5.30624,0.591811227798462,10,10,10,10,10
608,5.606637777777777,1.4211466666666668,0.12962,5.308339999999999,0.591811227798462,10,10,10,10,10
609,5.607213333333332,1.419948888888889,0.12904000000000002,5.310439999999999,0.591811227798462,10,10,10,10,10
610,5.6077955555555565,1.4187733333333332,0.12846000000000002,5.312579999999999,0.591811227798462,10,10,10,10,10
611,5.608375555555556,1.41758,0.12788,5.314680000000001,0.591811227798462,10,10,10,10,10
612,5.6089577777777775,1.4163777777777777,0.12734,5.31674,0.591811227798462,10,10,10,10,10
613,5.609533333333334,1.4151888888888888,0.12677999999999995,5.318839999999999,0.591811227798462,10,10,10,10,10
614,5.61012,1.4140022222222222,0.12619999999999998,5.3209,0.591811227798462,10,10,10,10,10
615,5.610702222222221,1.4128155555555555,0.12566000000000002,5.32298,0.591811227798462,10,10,10,10,10
616,5.611284444444445,1.4116333333333333,0.1251,5.325060000000001,0.591811227798462,10,10,10,10,10
617,5.611868888888888,1.4104355555555557,0.12456,5.32712,0.591811227798462,10,10,10,10,10
618,5.612457777777779,1.409248888888889,0.124,5.32914,0.591811227798462,10,10,10,10,10
619,5.613044444444445,1.408071111111111,0.12348,5.331180000000001,0.591811227798462,10,10,10,10,10
620,5.6136244444444445,1.4068844444444444,0.12295999999999999,5.33322,0.591811227798462,10,10,10,10,10
621,5.614204444444445,1.4057044444444444,0.12241999999999997,5.33526,0.591811227798462,10,10,10,10,10
622,5.614800000000001,1.4045155555555555,0.12186,5.337280000000001,0.591811227798462,10,10,10,10,10
623,5.61538,1.4033355555555556,0.12131999999999998,5.3393,0.591811227798462,10,10,10,10,10
624,5.6159711111111115,1.402148888888889,0.12082,5.341340000000001,0.591811227798462,10,10,10,10,10
625,5.616571111111111,1.4009622222222222,0.12032000000000001,5.34332,0.591811227798462,10,10,10,10,10
626,5.617164444444444,1.3997844444444443,0.11979999999999999,5.345319999999999,0.591811227798462,10,10,10,10,10
627,5.617731111111111,1.398602222222222,0.11929999999999999,5.347319999999999,0.591811227798462,10,10,10,10,10
628,5.618337777777777,1.3974155555555559,0.11878,5.34928,0.591811227798462,10,10,10,10,10
629,5.618924444444444,1.3962288888888892,0.11828000000000001,5.351260000000001,0.591811227798462,10,10,10,10,10
630,5.619515555555554,1.3950555555555553,0.11778000000000002,5.353239999999999,0.591811227798462,10,10,10,10,10
631,5.620104444444444,1.3938711111111108,0.11726,5.3552,0.591811227798462,10,10,10,10,10
632,5.620697777777777,1.3926911111111113,0.11678000000000002,5.35714,0.591811227798462,10,10,10,10,10
633,5.6212888888888894,1.3915066666666664,0.1163,5.359140000000001,0.591811227798462,10,10,10,10,10
634,5.621884444444444,1.3903333333333334,0.11580000000000001,5.36106,0.591811227798462,10,10,10,10,10
635,5.62248,1.389148888888889,0.11531999999999998,5.3629999999999995,0.591811227798462,10,10,10,10,10
636,5.62306888888889,1.3879688888888888,0.11484000000000001,5.36492,0.591811227798462,10,10,10,10,10
637,5.623668888888889,1.3867888888888888,0.11438000000000001,5.366860000000001,0.591811227798462,10,10,10,10,10
638,5.624266666666667,1.3856111111111111,0.11388000000000002,5.36878,0.591811227798462,10,10,10,10,10
639,5.624862222222221,1.3844333333333334,0.11339999999999999,5.37068,0.591811227798462,10,10,10,10,10
640,5.625464444444445,1.3832511111111112,0.11292000000000002,5.372599999999999,0.591811227798462,10,10,10,10,10
641,5.626053333333333,1.382062222222222,0.11248,5.374499999999999,0.591811227798462,10,10,10,10,10
642,5.626668888888888,1.3808933333333333,0.11200000000000002,5.3763999999999985,0.591811227798462,10,10,10,10,10
643,5.627262222222223,1.3797155555555558,0.11157999999999998,5.3783,0.591811227798462,10,10,10,10,10
644,5.62786,1.378528888888889,0.11110000000000002,5.3802,0.591811227798462,10,10,10,10,10
645,5.628462222222222,1.377351111111111,0.11063999999999999,5.38208,0.591811227798462,10,10,10,10,10
646,5.629057777777779,1.3761755555555557,0.11017999999999999,5.3839,0.591811227798462,10,10,10,10,10
647,5.629671111111111,1.375,0.10973999999999999,5.38578,0.591811227798462,10,10,10,10,10
648,5.63026888888889,1.3738288888888888,0.1093,5.3876599999999994,0.591811227798462,10,10,10,10,10
649,5.630884444444444,1.372648888888889,0.10886,5.389540000000001,0.591811227798462,10,10,10,10,10
650,5.63148,1.3714755555555556,0.10840000000000001,5.39138,0.591811227798462,10,10,10,10,10
651,5.632073333333333,1.3702866666666664,0.10798,5.3932400000000005,0.591811227798462,10,10,10,10,10
652,5.632691111111112,1.3691111111111112,0.10754,5.39508,0.591811227798462,10,10,10,10,10
653,5.633293333333333,1.367931111111111,0.1071,5.3969000000000005,0.591811227798462,10,10,10,10,10
654,5.633906666666666,1.3667599999999998,0.10668,5.39872,0.591811227798462,10,10,10,10,10
655,5.634508888888889,1.3655822222222223,0.10624,5.40056,0.591811227798462,10,10,10,10,10
656,5.635131111111112,1.3643977777777776,0.10582,5.402360000000001,0.591811227798462,10,10,10,10,10
657,5.635737777777777,1.3632222222222221,0.10540000000000001,5.40418,0.591811227798462,10,10,10,10,10
658,5.63634,1.3620422222222224,0.10498,5.406000000000001,0.591811227798462,10,10,10,10,10
659,5.636962222222222,1.3608622222222224,0.10456000000000001,5.407780000000001,0.591811227798462,10,10,10,10,10
660,5.637571111111111,1.3596844444444443,0.10416,5.40958,0.591811227798462,10,10,10,10,10
661,5.6381911111111105,1.3585022222222223,0.10373999999999999,5.411399999999999,0.591811227798462,10,10,10,10,10
662,5.6388066666666665,1.357328888888889,0.10333999999999999,5.4131599999999995,0.591811227798462,10,10,10,10,10
663,5.639426666666667,1.356151111111111,0.10293999999999999,5.41496,0.591811227798462,10,10,10,10,10
664,5.640033333333333,1.3549733333333334,0.10252000000000001,5.41672,0.591811227798462,10,10,10,10,10
665,5.6406511111111115,1.3537933333333334,0.10212000000000002,5.418480000000001,0.591811227798462,10,10,10,10,10
666,5.641266666666667,1.352611111111111,0.10172,5.42024,0.591811227798462,10,10,10,10,10
667,5.6418888888888885,1.351437777777778,0.10132,5.42198,0.591811227798462,10,10,10,10,10
668,5.642502222222221,1.3502644444444445,0.10091999999999998,5.423760000000001,0.591811227798462,10,10,10,10,10
669,5.6431177777777775,1.3490844444444448,0.10052000000000001,5.425520000000001,0.591811227798462,10,10,10,10,10
670,5.643744444444445,1.3479000000000003,0.10016000000000003,5.42726,0.591811227798462,10,10,10,10,10
671,5.644364444444444,1.3467177777777777,0.09976,5.428980000000001,0.591811227798462,10,10,10,10,10
672,5.644988888888889,1.345546666666667,0.09938,5.43074,0.591811227798462,10,10,10,10,10
673,5.6456066666666676,1.3443666666666665,0.099,5.432460000000001,0.591811227798462,10,10,10,10,10
674,5.646226666666666,1.3431844444444443,0.09862,5.434200000000001,0.591811227798462,10,10,10,10,10
675,5.646864444444445,1.342008888888889,0.09822000000000002,5.435879999999999,0.591811227798462,10,10,10,10,10
676,5.647482222222222,1.340828888888889,0.09784,5.437620000000001,0.591811227798462,10,10,10,10,10
677,5.6481111111111115,1.3396555555555554,0.0975,5.43932,0.591811227798462,10,10,10,10,10
678,5.648735555555555,1.3384688888888892,0.09712000000000001,5.44102,0.591811227798462,10,10,10,10,10
679,5.64936,1.3372977777777777,0.09675999999999998,5.442740000000001,0.591811227798462,10,10,10,10,10
680,5.649988888888889,1.3361199999999998,0.09638000000000001,5.44444,0.591811227798462,10,10,10,10,10
681,5.65061111111111,1.33494,0.09602000000000001,5.4460999999999995,0.591811227798462,10,10,10,10,10
682,5.651242222222222,1.333757777777778,0.09563999999999998,5.447800000000001,0.591811227798462,10,10,10,10,10
683,5.651873333333333,1.3325733333333334,0.09528,5.44946,0.591811227798462,10,10,10,10,10
684,5.652500000000001,1.3314,0.09491999999999998,5.45116,0.591811227798462,10,10,10,10,10
685,5.653135555555556,1.3302266666666667,0.0946,5.452820000000001,0.591811227798462,10,10,10,10,10
686,5.653764444444444,1.3290533333333332,0.09424000000000002,5.4545,0.591811227798462,10,10,10,10,10
687,5.654402222222222,1.3278666666666665,0.09385999999999999,5.456160000000001,0.591811227798462,10,10,10,10,10
688,5.655024444444445,1.326691111111111,0.09351999999999999,5.457800000000001,0.591811227798462,10,10,10,10,10
689,5.655657777777778,1.3255200000000003,0.09318000000000001,5.45946,0.591811227798462,10,10,10,10,10
690,5.6562866666666665,1.324331111111111,0.0928,5.461120000000001,0.591811227798462,10,10,10,10,10
691,5.656922222222223,1.3231577777777779,0.09246000000000001,5.46276,0.591811227798462,10,10,10,10,10
692,5.65756,1.3219800000000004,0.09212000000000001,5.4643999999999995,0.591811227798462,10,10,10,10,10
693,5.6581955555555545,1.320802222222222,0.09179999999999999,5.46604,0.591811227798462,10,10,10,10,10
694,5.658824444444445,1.3196244444444443,0.09146,5.46768,0.591811227798462,10,10,10,10,10
695,5.659462222222222,1.318437777777778,0.09108,5.4692799999999995,0.591811227798462,10,10,10,10,10
696,5.660097777777779,1.3172666666666668,0.09078,5.4709200000000004,0.591811227798462,10,10,10,10,10
697,5.6607288888888885,1.3160888888888889,0.09045999999999998,5.472520000000001,0.591811227798462,10,10,10,10,10
698,5.661375555555557,1.3149155555555556,0.0901,5.4741599999999995,0.591811227798462,10,10,10,10,10
699,5.662002222222222,1.3137288888888887,0.08975999999999999,5.475759999999999,0.591811227798462,10,10,10,10,10
700,5.662642222222223,1.3125577777777777,0.08945999999999998,5.47738,0.5841250419616699,10,10,10,10,10
701,5.663279999999999,1.3113755555555555,0.08912,5.478959999999999,0.5841250419616699,10,10,10,10,10
702,5.66392,1.3102088888888885,0.08880000000000002,5.4805399999999995,0.5841250419616699,10,10,10,10,10
703,5.6645577777777785,1.3090244444444443,0.0885,5.48216,0.5841250419616699,10,10,10,10,10
704,5.665197777777778,1.3078511111111113,0.08816000000000002,5.48372,0.5841250419616699,10,10,10,10,10
705,5.6658333333333335,1.3066688888888889,0.08784,5.48532,0.5841250419616699,10,10,10,10,10
706,5.666477777777777,1.3055022222222223,0.08752,5.4869,0.5841250419616699,10,10,10,10,10
707,5.667119999999999,1.3043222222222224,0.0872,5.48844,0.5841250419616699,10,10,10,10,10
708,5.667764444444446,1.3031466666666667,0.0869,5.4900400000000005,0.5841250419616699,10,10,10,10,10
709,5.6684044444444455,1.3019688888888887,0.08658,5.4916,0.5841250419616699,10,10,10,10,10
710,5.6690355555555545,1.3007888888888892,0.08628000000000001,5.4931600000000005,0.5841250419616699,10,10,10,10,10
711,5.669684444444445,1.2996133333333333,0.08596,5.49474,0.5841250419616699,10,10,10,10,10
712,5.67032,1.298442222222222,0.08565999999999999,5.49626,0.5841250419616699,10,10,10,10,10
713,5.670964444444445,1.29726,0.08532,5.49782,0.5841250419616699,10,10,10,10,10
714,5.6716066666666665,1.29608,0.08508,5.49936,0.5841250419616699,10,10,10,10,10
715,5.672248888888889,1.2949066666666664,0.08474000000000001,5.500919999999999,0.5841250419616699,10,10,10,10,10
716,5.6729022222222225,1.2937266666666667,0.08444000000000002,5.502439999999999,0.5841250419616699,10,10,10,10,10
717,5.673542222222222,1.2925577777777777,0.08414,5.50398,0.5841250419616699,10,10,10,10,10
718,5.67418888888889,1.2913800000000002,0.08385999999999999,5.50552,0.5841250419616699,10,10,10,10,10
719,5.674835555555556,1.2901977777777778,0.08353999999999999,5.50702,0.5841250419616699,10,10,10,10,10
720,5.675475555555556,1.289028888888889,0.08326,5.50856,0.5841250419616699,10,10,10,10,10
721,5.676128888888888,1.287851111111111,0.08296,5.510079999999999,0.5841250419616699,10,10,10,10,10
722,5.67677111111111,1.28668,0.08266000000000001,5.51158,0.5841250419616699,10,10,10,10,10
723,5.677422222222222,1.2855000000000003,0.0824,5.5131,0.5841250419616699,10,10,10,10,10
724,5.6780711111111115,1.2843222222222221,0.08207999999999999,5.514600000000001,0.5841250419616699,10,10,10,10,10
725,5.678715555555556,1.2831511111111111,0.08182,5.5161,0.5841250419616699,10,10,10,10,10
726,5.6793644444444435,1.2819644444444445,0.08152,5.5176,0.5841250419616699,10,10,10,10,10
727,5.6800088888888896,1.2807933333333335,0.08120000000000001,5.519080000000001,0.5841250419616699,10,10,10,10,10
728,5.68066,1.279622222222222,0.08094000000000001,5.5206,0.5841250419616699,10,10,10,10,10
729,5.681315555555555,1.2784444444444445,0.08066000000000002,5.52206,0.5841250419616699,10,10,10,10,10
730,5.681955555555556,1.277262222222222,0.08037999999999998,5.523560000000001,0.5841250419616699,10,10,10,10,10
731,5.682606666666667,1.276088888888889,0.0801,5.525039999999999,0.5841250419616699,10,10,10,10,10
732,5.6832577777777775,1.2749111111111113,0.07982,5.5265200000000005,0.5841250419616699,10,10,10,10,10
733,5.683917777777778,1.273737777777778,0.07955999999999999,5.5279799999999994,0.5841250419616699,10,10,10,10,10
734,5.684568888888888,1.2725533333333332,0.0793,5.529439999999999,0.5841250419616699,10,10,10,10,10
735,5.685215555555555,1.27138,0.079,5.5309,0.5841250419616699,10,10,10,10,10
736,5.68587111111111,1.2702,0.07874,5.532360000000001,0.5841250419616699,10,10,10,10,10
737,5.686524444444443,1.2690266666666665,0.07846,5.53384,0.5841250419616699,10,10,10,10,10
738,5.687171111111111,1.267848888888889,0.07819999999999999,5.53528,0.5841250419616699,10,10,10,10,10
739,5.687837777777778,1.2666666666666666,0.07791999999999999,5.53676,0.5841250419616699,10,10,10,10,10
740,5.6884911111111105,1.2654933333333334,0.07768,5.53818,0.5841250419616699,10,10,10,10,10
741,5.689142222222223,1.2643111111111112,0.0774,5.53962,0.5841250419616699,10,10,10,10,10
742,5.689791111111111,1.263126666666667,0.07712,5.54106,0.5841250419616699,10,10,10,10,10
743,5.69046,1.261951111111111,0.07686000000000001,5.5425,0.5841250419616699,10,10,10,10,10
744,5.691117777777778,1.2607844444444445,0.07662,5.54392,0.5841250419616699,10,10,10,10,10
745,5.691771111111111,1.2596022222222223,0.07636,5.5453600000000005,0.5841250419616699,10,10,10,10,10
746,5.692428888888888,1.2584199999999999,0.07608000000000001,5.546799999999999,0.5841250419616699,10,10,10,10,10
747,5.693093333333334,1.2572400000000001,0.07585999999999998,5.54822,0.5841250419616699,10,10,10,10,10
748,5.693746666666667,1.256062222222222,0.07555999999999999,5.54962,0.5841250419616699,10,10,10,10,10
749,5.694402222222221,1.2548844444444445,0.07533999999999999,5.5510399999999995,0.5841250419616699,10,10,10,10,10
750,5.69507111111111,1.253697777777778,0.07508000000000001,5.55244,0.5841250419616699,10,10,10,10,10
751,5.695731111111111,1.2525222222222223,0.07482,5.55386,0.5841250419616699,10,10,10,10,10
752,5.696395555555555,1.2513400000000001,0.07456,5.5553,0.5841250419616699,10,10,10,10,10
753,5.697053333333334,1.2501622222222224,0.07433999999999999,5.55668,0.5841250419616699,10,10,10,10,10
754,5.6977199999999995,1.2489755555555555,0.07408000000000001,5.5580799999999995,0.5841250419616699,10,10,10,10,10
755,5.698382222222222,1.2477955555555558,0.07383999999999999,5.55944,0.5841250419616699,10,10,10,10,10
756,5.699048888888888,1.2466177777777776,0.07358,5.56086,0.5841250419616699,10,10,10,10,10
757,5.699711111111111,1.2454422222222221,0.07334,5.56226,0.5841250419616699,10,10,10,10,10
758,5.70038,1.2442555555555557,0.0731,5.563599999999999,0.5841250419616699,10,10,10,10,10
759,5.701040000000001,1.2430711111111112,0.07284,5.5650200000000005,0.5841250419616699,10,10,10,10,10
760,5.701713333333333,1.2418955555555553,0.07261999999999999,5.5663800000000005,0.5841250419616699,10,10,10,10,10
761,5.702375555555555,1.240711111111111,0.07236000000000001,5.567760000000001,0.5841250419616699,10,10,10,10,10
762,5.703051111111111,1.239528888888889,0.07214,5.56912,0.5841250419616699,10,10,10,10,10
763,5.703717777777777,1.2383444444444445,0.07187999999999999,5.570500000000001,0.5841250419616699,10,10,10,10,10
764,5.704388888888889,1.2371622222222223,0.07166,5.571879999999999,0.5841250419616699,10,10,10,10,10
765,5.705053333333334,1.2359844444444443,0.07144,5.573239999999998,0.5841250419616699,10,10,10,10,10
766,5.705724444444445,1.2348022222222224,0.0712,5.5745999999999984,0.5841250419616699,10,10,10,10,10
767,5.706395555555557,1.2336133333333335,0.07096,5.575939999999999,0.5841250419616699,10,10,10,10,10
768,5.707068888888889,1.2324377777777777,0.07072000000000002,5.577279999999999,0.5841250419616699,10,10,10,10,10
769,5.7077422222222225,1.2312577777777778,0.07048,5.57864,0.5841250419616699,10,10,10,10,10
770,5.708406666666667,1.2300777777777778,0.07026,5.579980000000001,0.5841250419616699,10,10,10,10,10
771,5.709091111111111,1.2288911111111112,0.07006000000000001,5.581340000000001,0.5841250419616699,10,10,10,10,10
772,5.709757777777777,1.2277155555555554,0.06983999999999999,5.58268,0.5841250419616699,10,10,10,10,10
773,5.710426666666667,1.226526666666667,0.0696,5.58402,0.5841250419616699,10,10,10,10,10
774,5.711102222222221,1.2253399999999999,0.06935999999999999,5.58536,0.5841250419616699,10,10,10,10,10
775,5.711782222222221,1.2241577777777777,0.06912,5.586659999999999,0.5841250419616699,10,10,10,10,10
776,5.712455555555555,1.2229800000000002,0.0689,5.58798,0.5841250419616699,10,10,10,10,10
777,5.713131111111111,1.2217977777777778,0.06868,5.589319999999999,0.5841250419616699,10,10,10,10,10
778,5.71380888888889,1.220613333333333,0.06846,5.5906400000000005,0.5841250419616699,10,10,10,10,10
779,5.714484444444445,1.2194244444444444,0.06826,5.5919599999999985,0.5841250419616699,10,10,10,10,10
780,5.7151644444444445,1.2182444444444442,0.06802000000000001,5.593259999999999,0.5841250419616699,10,10,10,10,10
781,5.715851111111111,1.2170599999999998,0.0678,5.594579999999999,0.5841250419616699,10,10,10,10,10
782,5.716526666666667,1.2158777777777778,0.06758,5.5959,0.5841250419616699,10,10,10,10,10
783,5.717206666666667,1.2146933333333334,0.06738,5.597199999999999,0.5841250419616699,10,10,10,10,10
784,5.717877777777778,1.213508888888889,0.06714,5.5985,0.5841250419616699,10,10,10,10,10
785,5.718575555555555,1.2123355555555555,0.06694,5.599799999999999,0.5841250419616699,10,10,10,10,10
786,5.71924,1.2111377777777776,0.06674,5.601119999999999,0.5841250419616699,10,10,10,10,10
787,5.719933333333334,1.2099666666666669,0.06652,5.6024,0.5841250419616699,10,10,10,10,10
788,5.720606666666667,1.2087799999999997,0.06632,5.6037,0.5841250419616699,10,10,10,10,10
789,5.7212822222222215,1.2075977777777778,0.0661,5.604979999999999,0.5841250419616699,10,10,10,10,10
790,5.721966666666667,1.2064155555555556,0.06588,5.606260000000001,0.5841250419616699,10,10,10,10,10
791,5.722646666666667,1.2052355555555558,0.06564,5.60754,0.5841250419616699,10,10,10,10,10
792,5.723337777777778,1.2040577777777777,0.06544000000000001,5.60882,0.5841250419616699,10,10,10,10,10
793,5.7240111111111105,1.2028688888888888,0.06524,5.61012,0.5841250419616699,10,10,10,10,10
794,5.724708888888889,1.2016911111111113,0.06504000000000001,5.611379999999999,0.5841250419616699,10,10,10,10,10
795,5.725382222222223,1.2005044444444444,0.06481999999999999,5.61266,0.5841250419616699,10,10,10,10,10
796,5.726064444444444,1.1993222222222222,0.06464,5.613919999999999,0.5841250419616699,10,10,10,10,10
797,5.726757777777778,1.1981444444444445,0.06442,5.61516,0.5841250419616699,10,10,10,10,10
798,5.727446666666667,1.196962222222222,0.06422,5.61644,0.5841250419616699,10,10,10,10,10
799,5.72812,1.1957777777777778,0.06404,5.61772,0.5841250419616699,10,10,10,10,10
800,5.7288088888888895,1.1946022222222221,0.0638,5.6189800000000005,0.5734468877315522,10,10,10,10,10
801,5.729493333333335,1.193417777777778,0.06362,5.62022,0.5734468877315522,10,10,10,10,10
802,5.730184444444444,1.1922311111111112,0.06344,5.621480000000001,0.5734468877315522,10,10,10,10,10
803,5.7308666666666666,1.1910555555555555,0.06322000000000001,5.622720000000001,0.5734468877315522,10,10,10,10,10
804,5.731557777777779,1.1898844444444445,0.06304000000000001,5.623939999999999,0.5734468877315522,10,10,10,10,10
805,5.7322444444444445,1.1886955555555556,0.06284000000000001,5.6252,0.5734468877315522,10,10,10,10,10
806,5.732933333333333,1.1875222222222221,0.06266,5.62646,0.5734468877315522,10,10,10,10,10
807,5.733617777777778,1.1863288888888888,0.062439999999999996,5.6276600000000006,0.5734468877315522,10,10,10,10,10
808,5.734306666666667,1.185166666666667,0.06224,5.62892,0.5734468877315522,10,10,10,10,10
809,5.734995555555555,1.1839777777777778,0.062060000000000004,5.630120000000001,0.5734468877315522,10,10,10,10,10
810,5.735684444444445,1.182811111111111,0.061860000000000005,5.631379999999999,0.5734468877315522,10,10,10,10,10
811,5.736384444444444,1.1816222222222221,0.06168,5.63258,0.5734468877315522,10,10,10,10,10
812,5.737064444444444,1.1804400000000002,0.06147999999999999,5.63384,0.5734468877315522,10,10,10,10,10
813,5.73776,1.1792733333333336,0.06128,5.635059999999999,0.5734468877315522,10,10,10,10,10
814,5.738444444444444,1.1780933333333334,0.06108,5.63624,0.5734468877315522,10,10,10,10,10
815,5.739133333333333,1.1769200000000002,0.060899999999999996,5.637479999999999,0.5734468877315522,10,10,10,10,10
816,5.739824444444444,1.175733333333333,0.0607,5.63872,0.5734468877315522,10,10,10,10,10
817,5.740522222222221,1.1745644444444445,0.06052,5.639899999999999,0.5734468877315522,10,10,10,10,10
818,5.741211111111111,1.17338,0.060360000000000004,5.641119999999999,0.5734468877315522,10,10,10,10,10
819,5.741895555555556,1.1722111111111109,0.06018000000000001,5.64232,0.5734468877315522,10,10,10,10,10
820,5.742586666666666,1.1710266666666667,0.05998,5.64352,0.5734468877315522,10,10,10,10,10
821,5.743273333333334,1.1698600000000001,0.0598,5.64474,0.5734468877315522,10,10,10,10,10
822,5.743973333333334,1.1686777777777775,0.05960000000000001,5.645919999999999,0.5734468877315522,10,10,10,10,10
823,5.744655555555556,1.1675022222222222,0.05942000000000001,5.647120000000001,0.5734468877315522,10,10,10,10,10
824,5.745344444444444,1.1663333333333332,0.05924,5.64832,0.5734468877315522,10,10,10,10,10
825,5.746035555555555,1.1651555555555557,0.05904,5.649500000000001,0.5734468877315522,10,10,10,10,10
